date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2019-12-03 08:13:09,chikadigs,kemi_mabel,1,0,1,"Roof over your head They've legit threatened to kick me out of the house",,,,1201776370013085696,https://twitter.com/chikadigs/status/1201776370013085696
2019-12-03 08:05:12,I_mdiva,,0,0,2,"Etinosa ,a Christian decides to disrespect Christianity, threatens to do the same with Islam And you all think Islam should be dragged because y'all didn't do anything to her, even when there is no report that any muslim have threatened to harm her. Y'all should do better pls.",,,,1201774372568129536,https://twitter.com/I_mdiva/status/1201774372568129536
2019-12-03 07:02:18,Vivng11,,0,1,0,"Chief Imam Of Ansar-Ud-Deen replies Actress, Etinosa after she threatened to desecrate on the Holy Quran http://www.vivng.com/etinosabiblequoran/ …",,,,1201758540123312130,https://twitter.com/Vivng11/status/1201758540123312130
2019-12-03 06:48:29,thezaynabyusuf,,0,6,15,"I was meant to either be a medical doctor or be a chartered accountant. My father was so bent on me being anything but an Arts class student.I was not to be threatened. I had my way and went to Arts class. My father was not pleased with it. #OperaNewsHubhttp://opr.news/news/detail/0f41041b164ba617927d185c09d640b5?product= …",,,#OperaNewsHubhttp,1201755063452143617,https://twitter.com/thezaynabyusuf/status/1201755063452143617
2019-12-03 06:44:22,bloogifydotcom,,0,0,0,"Here is what Chief Imam of Ansar-Ud-Deen has to say after Etinosa threatened to desecrate the Holy Quran - Bloogify https://bloogify.com/2019/12/here-is-what-chief-imam-of-ansar-ud-deen-has-to-say-after-etinosa-threatened-to-desecrate-the-holy-quran …",,,,1201754029199675392,https://twitter.com/bloogifydotcom/status/1201754029199675392
2019-12-03 06:42:47,TheNationNews,,1,3,15,"The Peoples Democratic Party ( @OfficialPDPNig) on #Monday threatened to boycott future elections unless the electoral process is reformed. https://thenationonlineng.net/inec-apc-differ-with-pdp-over-violent-polls/ … @inecnigeria @OfficialAPCNg",,@OfficialPDPNig @inecnigeria @OfficialAPCNg,#Monday,1201753631252533248,https://twitter.com/TheNationNews/status/1201753631252533248
2019-12-03 06:26:46,ruggedcodes,bunmifasae,0,0,1,"The oba of lagos should be in jail now. That bastard threatened genocide on a whole tribe just because he wanted buhari in power. The apc big wigs and its supporters are the main perpetrators of hate speech and election violence.",,,,1201749597854584832,https://twitter.com/ruggedcodes/status/1201749597854584832
2019-12-03 02:19:58,tattafo,,0,0,0,"New post: “Destroying holy books worse than hate speech,” Islamic cleric warns actress threatened to ‘mess up’ Quran http://bit.ly/2Lg6cCu",,,,1201687489037160448,https://twitter.com/tattafo/status/1201687489037160448
2019-12-03 01:34:30,ThePriceSicard,cenkuygur,1,1,44,"I see all the comments against @cenkuygur and I think, they feel very threatened, and I feel very hopeful. @cenkuygur as @SenSanders whip.",,@cenkuygur @cenkuygur @SenSanders,,1201676049530212353,https://twitter.com/ThePriceSicard/status/1201676049530212353
2019-12-03 01:14:35,celestocalculus,temilaj,0,0,3,"Yup. A lot of snakes aren't venomous, and even those that are won't bite if they don't feel threatened. They mainly use their venom to kill their preys & humans aren't on the list of preys for most snakes.",,,,1201671036577689601,https://twitter.com/celestocalculus/status/1201671036577689601
2019-12-02 23:51:49,_PablocastroPR,IbodimmaJ,1,0,0,"You no serious, go read again.... I NEVER THREATENED UNA TUNDE GUY DIRECTLY OKAY? I WAS CALM AND CHILLED BUT MY CONVERSATION WITH ANODA WINNER (GIRL) WHO WAS TOO TIMID TO JOIN OUR MOVEMENT AFTER 48 HOURS OF NO REACH OUT OR ACKNOWLEDGEMENT SNITCHED ON US OKAY?",,,,1201650207169171456,https://twitter.com/_PablocastroPR/status/1201650207169171456
2019-12-02 23:20:23,JesthergandG,,0,0,0,"And reduce poverty, sickness, death, malnutrition, hunger, exploitation of resources and corruption. This is for #AmazonRainforest #LakeChad #CongoRainForest and all threatened ecosystems out there. #COP25Madrid",,,#AmazonRainforest #LakeChad #CongoRainForest #COP25Madrid,1201642295122112513,https://twitter.com/JesthergandG/status/1201642295122112513
2019-12-02 22:48:08,officialkhris1,,0,0,0,"Read what Chief Imam of Ansar-Ud-Deen says after Etinosa threatened to desecrate the Holy Quran #etinosa #entertainment https://pst.cr/qkSN5",,,#etinosa #entertainment,1201634179911475200,https://twitter.com/officialkhris1/status/1201634179911475200
2019-12-02 17:26:32,Naijapals,,0,3,5,"""I Was Threatened To Be Shot”- Man Narrates How Ex-President Jonathan’s Convoy Bashed His car https://www.gistmania.com/talk/topic,411360.0.html?utm_source=dlvr.it&utm_medium=twitter …",,,,1201553247497904128,https://twitter.com/Naijapals/status/1201553247497904128
2019-12-02 17:21:57,temmyponle,ohsosnowy,0,0,1,"Nawa ooo... Just dey use yansh they threatened person everywhere",,,,1201552093070397446,https://twitter.com/temmyponle/status/1201552093070397446
2019-12-02 11:59:27,King_Blacq,,3,0,1,"Your MCM @Sunkanmi_Kings threatened to beat me with his boys cause I didn’t pick him for @Fel_Steve ‘s giveaway. Had to bribe him with Amala.",,@Sunkanmi_Kings @Fel_Steve,,1201470934286245888,https://twitter.com/King_Blacq/status/1201470934286245888
2019-11-30 15:03:42,Giwason09,,0,0,1,"Games against relegation threatened sides are always difficult.",,,,1200792524585160704,https://twitter.com/Giwason09/status/1200792524585160704
2019-11-30 12:31:23,Dem_zie,TheRealNenye,1,0,0,"Let's break this table What about men that threatened the wife to pass it nko? https://twitter.com/TheRealNenye/status/1200578757154787329 …",,,,1200754194917085184,https://twitter.com/Dem_zie/status/1200754194917085184
2019-11-30 08:14:22,Mequyo,max10kstore,1,0,0,"The cabal might call this #HateSpeech o. Fundamentals Rights are been threatened now o",,,#HateSpeech,1200689511983992832,https://twitter.com/Mequyo/status/1200689511983992832
2019-11-30 07:08:07,olabodedemilola,,0,0,0,"Being a man is really a construct, it doesn’t even have anything to do with masculinity. Imagine living in a society that men literally have all the power and you still feel threatened, yikes",,,,1200672841567526912,https://twitter.com/olabodedemilola/status/1200672841567526912
2019-11-29 09:38:13,J_asieg,,2,0,1,"I got threatened with instablog today I have suffered",,,,1200348225619795969,https://twitter.com/J_asieg/status/1200348225619795969
2019-11-29 05:21:37,babajay1,ebelee_,0,0,0,"“Masculinity threatened by a man refusing to be masculine” Dumbest tweet ever.",,,,1200283650115416068,https://twitter.com/babajay1/status/1200283650115416068
2019-11-28 21:14:05,TenaciousTayour,layemz,1,0,0,"Haha... Even Bob feels threatened",,,,1200160958955622402,https://twitter.com/TenaciousTayour/status/1200160958955622402
2019-11-28 17:17:05,ifeoludavies,,2,62,109,"Herod threatened to kill Jesus, God told Mary and Joseph to carry His son and run. A whole God o, yet some of you want to fight every fight.. pic.twitter.com/BpkIkdG43G",,,,1200101317580148736,https://twitter.com/ifeoludavies/status/1200101317580148736
2019-11-28 10:28:38,OmoOoloreni,AjuriNgelale,1,0,4,"But Pastor Prof is yet to commence suit as threatened! So logical he's corrupt until proven innocent by a court of law! https://twitter.com/AjuriNgelale/status/1199975683746926594 …",,,,1199998526505263105,https://twitter.com/OmoOoloreni/status/1199998526505263105
2019-11-27 19:06:41,dotun_0,AyodejiOsowobi,0,0,0,"@TunjiDisu1 Dear sir, is it lawful to take pictures/video recording of police men when one feels threatened by their presence? https://twitter.com/AyodejiOsowobi/status/1199416057175392261 …",,@TunjiDisu1,,1199766513139507205,https://twitter.com/dotun_0/status/1199766513139507205
2019-11-27 12:47:41,shalewaadu,,1,0,0,"It’s business and every entrepreneur has to be shrewd, no time for emotions. They were obviously threatened by Bigi and the mail is like a wake up call for all employees to up their game against the competitor. Every brand wants to dominate the market. It’s not that deep!",,,,1199671132472918016,https://twitter.com/shalewaadu/status/1199671132472918016
2019-11-26 21:56:13,Las_gidiboi,mybeautifulsef,2,1,3,"Yea, bigi had a strategy in place. They observed that, the Cola segment of there brands will be threatened by competitors. They had to diversify ( Tropical Chapman, Orange and fearless! ) those guys are not sleeping!",,,,1199446788824059904,https://twitter.com/Las_gidiboi/status/1199446788824059904
2019-11-26 05:40:56,MrLekanAdigun,unyimesiet,0,0,0,"No one's political interest is threatened by JAMB. Wait for him to be appointed into INEC...",,,,1199201349486989312,https://twitter.com/MrLekanAdigun/status/1199201349486989312
2019-11-25 06:04:33,Aanuoluwapo_555,,0,0,0,"A reconfiguration of our perception of education, employment and entrepreneurship can play a critical role in allowing people to build successful careers and businesses that are augmented and not threatened by these new technologies. -WEF",,,,1198844904459395072,https://twitter.com/Aanuoluwapo_555/status/1198844904459395072
2019-11-24 21:38:37,ceceiror,SOLANKE1,1,0,2,"Pastor Wale @pwaleoj You're being threatened sir",,@pwaleoj,,1198717583278645248,https://twitter.com/ceceiror/status/1198717583278645248
2019-11-24 17:35:25,bukolaiji,,0,0,4,"I threatened my sister with a Nakadaka Ken and she looked me straight and said: “I break bones for a living”. She is an orthopedic surgeon. Imagine... pic.twitter.com/V4JSInTwpz",,,,1198656379361345543,https://twitter.com/bukolaiji/status/1198656379361345543
2019-11-24 15:21:08,e_adigwe,,2,3,2,"Because of a meme, the officer threatened me for minutes. Glad he decided to leave me. I am sure he left me because of the driver with me. Our @PoliceNG is disgusting. Young Nigerian guys are wrongly profiled, harrassed because of their looks everyday. Fix up @PoliceNG!!!",,@PoliceNG @PoliceNG,,1198622586961305600,https://twitter.com/e_adigwe/status/1198622586961305600
2019-11-24 15:21:06,e_adigwe,,19,18,16,"Just got harrassed by police officers. Searched my phone even after they've been mandated not to. Threatened me just because of a meme on my phone. I had my company ID and complimentary card. That was not enough.",,,,1198622578086207488,https://twitter.com/e_adigwe/status/1198622578086207488
2019-11-23 19:28:29,footballtayo,Thetobbi,0,0,0,"I swear I even assumed it was Chelsea in the lead cos they were so content to keep possession and no penetration, city were only too happy as they weren't threatened https://twitter.com/Thetobbi/status/1198321732660203522 …",,,,1198322446472040448,https://twitter.com/footballtayo/status/1198322446472040448
2019-11-22 20:27:36,OnigbanjoToyin,Mochievous,0,0,1,"Really great points. I have a slightly different opinion. I see a business that has invested for a long term cause/profit and along the line got threatened by the rise of Influencer Marketing..",,,,1197974935886536706,https://twitter.com/OnigbanjoToyin/status/1197974935886536706
2019-11-22 18:14:12,Ms_ace_,,1,0,1,"Threatened to slap a staff who tried to calm her down & called them all sort of names,picked the order and left . She tried other hair companies , came back to patronize and I’ll say after she saw wickedness out there , is now very polite .",,,,1197941365197422592,https://twitter.com/Ms_ace_/status/1197941365197422592
2019-11-21 16:22:44,Mz_rhemmy,HizickTweeds,0,0,0,"Lol the sky is wide enough for everyone but noooo they’re threatened by another person’s business",,,,1197550926640365568,https://twitter.com/Mz_rhemmy/status/1197550926640365568
2019-11-21 15:59:18,Kepler_banks,tyIerocky,0,0,1,"Rich Brian just threatened this fella https://twitter.com/tyIerocky/status/1197279128849915905 …",,,,1197545026731069440,https://twitter.com/Kepler_banks/status/1197545026731069440
2019-11-21 11:36:21,Muhd_Gombi,AbdulfatahAdnan,0,0,1,"You look familiar, have I threatened you before? https://twitter.com/AbdulfatahAdnan/status/1196708730248859648 …",,,,1197478853893066752,https://twitter.com/Muhd_Gombi/status/1197478853893066752
2019-11-21 07:25:43,TessyTorrid,,1,0,0,"The MD of the hospital apologized to her obviously they knew about it but according to them because she is still a baby in 3month she will be okay. The mother That’s my friend started crying and threatened to Sue them. They quickly used POP @OgbeniDipo @amkmusty",,@OgbeniDipo @amkmusty,,1197415781786673152,https://twitter.com/TessyTorrid/status/1197415781786673152
2019-11-20 20:28:42,madu_victor,overrideveloper,1,0,1,"Bro, his time at my club was a madness...man's legit threatened to sell Casillas... LMFAO",,,,1197250436585132032,https://twitter.com/madu_victor/status/1197250436585132032
2019-11-20 18:59:34,DJ_NEWGUY,,0,3,3,"Herod threatened to kill Jesus, God told Mary and Joseph to carry his son and run. A WHOLE GOD O Yet some of you want to fight every fight. Aanu yin o shemi, oku oku gbe",,,,1197228006516961282,https://twitter.com/DJ_NEWGUY/status/1197228006516961282
2019-11-20 14:46:23,MalachyOdo1,,1,9,24,"was detained for 10days before she was charged to court after her lawyers threatened to sue the Police. She also claimed to have been beaten and manhandled by the Police for the 10days she was there. That was how the Police wanted to spoil a straightforward case.",,,,1197164291117457409,https://twitter.com/MalachyOdo1/status/1197164291117457409
2019-11-20 00:47:44,BrosManney,vanguardngrnews,0,0,0,"Niger Delta Development Commission North East Development Commission South East Development Commission South West Development Commission NorthCentral Development Commission 1985 One Guy threatened & then banned any discussion of Confederation in We shall see https://twitter.com/vanguardngrnews/status/1196766294059765762 …",,,,1196953236579729408,https://twitter.com/BrosManney/status/1196953236579729408
2019-11-19 09:42:31,anambrachic,melzzville,0,0,3,"Naaaa, that can’t be AJ remember he reached out to Grace when he was 18 so she can’t be mistaken. I think he’s the real burglar but he has something on the family that he threatened AJ with so AJ is willing to go to jail for the family",,,,1196725432592273408,https://twitter.com/anambrachic/status/1196725432592273408
2019-11-19 09:15:50,_nseobong,abba__x,0,1,7,"You look familiar, Have I Threatened you before https://twitter.com/abba__x/status/1196202832527024128 …",,,,1196718715775127552,https://twitter.com/_nseobong/status/1196718715775127552
2019-11-19 08:21:07,Naijapals,,0,3,2,"Princess Shyngle Drags Her Ex Boyfriend Badly After He Threatened To Kill Himself In New Video https://www.gistmania.com/talk/topic,407166.0.html?utm_source=dlvr.it&utm_medium=twitter …",,,,1196704945392586753,https://twitter.com/Naijapals/status/1196704945392586753
