date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2019-10-26 09:15:29,Olamiderabs,SubDeliveryZone,0,0,0,"They should have kill one of the sars too https://twitter.com/SubDeliveryZone/status/1187971660474998784 …",,,,1188021319549497347,https://twitter.com/Olamiderabs/status/1188021319549497347
2019-10-26 07:20:03,pippo_Inzaghi9,SubDeliveryZone,0,0,0,"Sars be warned.... No chill https://twitter.com/SubDeliveryZone/status/1187971660474998784 …",,,,1187992270106173441,https://twitter.com/pippo_Inzaghi9/status/1187992270106173441
2019-10-26 07:12:31,okoyedonaldson,DadaBen_,1,0,1,"Are you scared of Nigeria SARS come to pay a visit in Kenya",,,,1187990373525786626,https://twitter.com/okoyedonaldson/status/1187990373525786626
2019-10-26 06:53:12,Razarki,VictorJeffry,1,0,0,"Lmao. SARS catch Baba yesterday again.",,,,1187985513053130753,https://twitter.com/Razarki/status/1187985513053130753
2019-10-26 05:19:09,esamuelblog,,0,0,0,"SARS operatives rescue Ogun State based businessman from kidnappers’ den. Arrest four suspects (Photo) https://esamuelblog.com/sars-operatives-rescue-ogun-state-based-businessman-from-kidnappers-den-arrest-four-suspects-photo/ …pic.twitter.com/nfwYjWLIt1",,,,1187961845858131968,https://twitter.com/esamuelblog/status/1187961845858131968
2019-10-26 01:54:12,DammyOA_,,5,0,2,"SARS just collected N500 from my hand .",,,,1187910268594114560,https://twitter.com/DammyOA_/status/1187910268594114560
2019-10-25 19:10:18,IAmDhreez,,0,0,7,"what is the difference between a computer and sars ?? sars doesn’t have trouble-shooting #EndSars",,,#EndSars,1187808621154967555,https://twitter.com/IAmDhreez/status/1187808621154967555
2019-10-25 19:04:28,sirnoxxy,juniorobeng,0,0,0,"Guy!!! At the mention of the name @segalink Every sars must bow.",,@segalink,,1187807155086385153,https://twitter.com/sirnoxxy/status/1187807155086385153
2019-10-25 17:26:56,deejaydrella,itsDjdrummaboi,1,0,0,"You're too flashy ooo no let sars hold you for road ooo",,,,1187782607943196672,https://twitter.com/deejaydrella/status/1187782607943196672
2019-10-25 14:04:25,OBarth_official,,11,17,32,"Most people who fall into Sars harassment are artistes, fact say you be artiste no mean make you dey dress like you be mad man #KOLAFreestyle",,,#KOLAFreestyle,1187731644964392965,https://twitter.com/OBarth_official/status/1187731644964392965
2019-10-25 09:44:04,Naijapals,,0,3,14,"""I'm A Bad Influence And Also Nigeria's Problem, Not SARS, Police, Or The Govt.""- Naira Marley https://www.gistmania.com/talk/topic,404386.0.html?utm_source=dlvr.it&utm_medium=twitter …",,,,1187666125732995072,https://twitter.com/Naijapals/status/1187666125732995072
2019-10-24 19:57:48,__Oluwatobi,bipolar_sun_god,0,0,0,"Sars https://twitter.com/bipolar_sun_god/status/1187457845761101831 …",,,,1187458187554967553,https://twitter.com/__Oluwatobi/status/1187458187554967553
2019-10-24 17:54:28,lufunsho,RamsonEssien,1,0,1,"You are in Abuja and you are complaining..... come Lagos and your will see Law abiding citizens afraid of the law . A cousin of mine said once he sights the our SARS , he just starts to walk as if his life is worthless..... like a frustrated father",,,,1187427151089455104,https://twitter.com/lufunsho/status/1187427151089455104
2019-10-24 17:12:57,_theprovoker,SubDeliveryZone,0,0,1,"We now report activities of the @PoliceNG same way we report criminal Activities. ""Suspected Armed SARS Operatives"". @segalink who did we offend.https://twitter.com/SubDeliveryZone/status/1187298153340592128 …",,@PoliceNG @segalink,,1187416701056552962,https://twitter.com/_theprovoker/status/1187416701056552962
2019-10-24 17:07:10,iamhusby,,1,21,31,"I can’t remember when it was last recorded that SARS caught armed criminals. Oh! That’s coz they are now the criminals #EndSARS",,,#EndSARS,1187415245980983296,https://twitter.com/iamhusby/status/1187415245980983296
2019-10-24 16:29:42,Olamiderabs,,0,1,0,"@MBuhari is this among the duties of the police ? I can remember clearly, @ProfOsinbajo stop the sars from operating but after some days , inspector General of police brought them back to life. Youths can't work freely in Nigeria. #EndSARS @segalink",,@MBuhari @ProfOsinbajo @segalink,#EndSARS,1187405816166522882,https://twitter.com/Olamiderabs/status/1187405816166522882
2019-10-24 15:46:39,incrediblebreed,iStarBROPE,1,2,7,"NYPD vs SARS #EndSARShttps://twitter.com/iStarBROPE/status/1186153352138235905 …",,,#EndSARShttps,1187394982904320000,https://twitter.com/incrediblebreed/status/1187394982904320000
2019-10-24 14:48:40,incrediblebreed,,1,1,3,"I can join Army because of SARS, seek access to C4 and other form of bomb, gather SARS for no reason...handcuff them and bomb them in the front of NPF Abuja, for no reason, like having no reason for maltreating Nigerian citizens #EndSARS",,,#EndSARS,1187380392703266816,https://twitter.com/incrediblebreed/status/1187380392703266816
2019-10-24 14:17:01,skgoldenson,,0,0,0,"Funny enough NPF/SARS operatives are been paid by our hard earned money. We pay to get Killed, Kidnapped, Tortured and Extorted. Its time this nonsense stops. #EndSARS",,,#EndSARS,1187372424767127558,https://twitter.com/skgoldenson/status/1187372424767127558
2019-10-24 13:00:37,RealOrodge,,0,0,1,"I’m waiting for the presidency to tell us that the issue with SARS is spiritual and that we need prayers to fight them as well Confused fellows",,,,1187353201311473664,https://twitter.com/RealOrodge/status/1187353201311473664
2019-10-24 12:09:04,theXinmathfindX,,0,0,0,"SARS https://twitter.com/SubDeliveryZone/status/1187097116956647425 …pic.twitter.com/B9NlRyXcqB",,,,1187340226496270337,https://twitter.com/theXinmathfindX/status/1187340226496270337
2019-10-24 11:42:14,OG__Kamal,SubDeliveryZone,0,0,1,"You can only see videos like this when kids make the kinda money that aint meant for their age or mental stage. Food for sars. https://twitter.com/SubDeliveryZone/status/1187097116956647425 …",,,,1187333474967064582,https://twitter.com/OG__Kamal/status/1187333474967064582
2019-10-24 11:32:54,HenryUmaguhenry,SubDeliveryZone,1,0,5,"Na wa o naija Wetin SARS no go do... If just dress nice na wahala if u no get work and dress well Pman go say na lazy youth... Abeg make una allow us flenjor",,,,1187331126010011648,https://twitter.com/HenryUmaguhenry/status/1187331126010011648
2019-10-24 10:47:42,_Ifychris,Mr_Babszy,1,0,4,"I am suspecting him to be a SARS official",,,,1187319749488852992,https://twitter.com/_Ifychris/status/1187319749488852992
2019-10-24 10:37:57,justdaray,,0,0,2,"Nigeria is currently locked in the whirlpool of youth protection urgency, and our govt is stuck in the mud it promised to drain. Who will save us from police terrorism? #EndSARS now before SARs bring ruin to the state...",,,#EndSARS,1187317296278188036,https://twitter.com/justdaray/status/1187317296278188036
2019-10-24 08:23:22,Chydee,Rayscode,0,3,8,"Man, so sorry about this. Every SARS incidence is personal to me, but this is more personal, because UNIPORT is my almamater. Talking to a few old boys to determine the way forward. Sorry once again. Nigeria has failed you. https://twitter.com/Rayscode/status/1187093038050533376 …",,,,1187283428686860288,https://twitter.com/Chydee/status/1187283428686860288
2019-10-24 06:48:53,Akanimoh_Friday,,0,2,12,"May God guide and protect everyone who's going out today and also @segalink as he constantly fights for the right of the common man. Every plan of these rogue SARS operatives against our Youths will backfire. #EndSARS #ReformPolice #FixNigeria #RiseAsOne",,@segalink,#EndSARS #ReformPolice #FixNigeria #RiseAsOne,1187259651689242626,https://twitter.com/Akanimoh_Friday/status/1187259651689242626
2019-10-24 06:45:56,Akanimoh_Friday,,1,21,58,"Nigeria has over 180m citizens. The Youths make up a bigger percentage of the population. SARS operatives target the Youths and we get to hear tales of their evil tendencies. Do u ever rest, @segalink? U run here & there to tame these bastards. Don't we have a govt? #EndSARS",,@segalink,#EndSARS,1187258908836061184,https://twitter.com/Akanimoh_Friday/status/1187258908836061184
2019-10-23 21:22:27,Whizzing01,Clan_Clueless,0,0,0,"This is a Wawuuuuu! These ain't even SARS!",,,,1187117100952891392,https://twitter.com/Whizzing01/status/1187117100952891392
2019-10-23 20:53:24,DOCoker,SubDeliveryZone,0,0,0,"If SARS catch them now, they will open book of lamentation. Abi what’s all this nonsense https://twitter.com/SubDeliveryZone/status/1187097116956647425 …",,,,1187109790457090048,https://twitter.com/DOCoker/status/1187109790457090048
2019-10-23 18:43:24,simplysune14,,0,3,2,"after careful analysis i discovered that no where is safe in nigeria. in the North ..herdsmen...the west .constant accident,Sars,fire outbreaks and riots...the east missing people..the south Sars and political violence...chaiii which way Nigeria .... @ddailyreport @ifyonyegbule",,@ddailyreport @ifyonyegbule,,1187077074806329345,https://twitter.com/simplysune14/status/1187077074806329345
2019-10-23 17:16:52,dunua,segalink,0,1,4,"IGP Adamu is there anything you know we don't know. Why are you so wicked you can't listen to the complaints about these bandits called SARS",,,,1187055299259195554,https://twitter.com/dunua/status/1187055299259195554
2019-10-23 15:52:28,Bard_Boi_,,2,46,76,"SARS assumes everyone is a criminal until they are paid to assume otherwise ~ @segalink",,@segalink,,1187034060733988864,https://twitter.com/Bard_Boi_/status/1187034060733988864
2019-10-23 15:44:11,sir_sunnex,Iameziokwu,1,0,0,"SARS on the beat. https://twitter.com/Iameziokwu/status/1186964232274927618 …",,,,1187031974298476544,https://twitter.com/sir_sunnex/status/1187031974298476544
2019-10-23 15:37:35,Cassavaflour,edozie01,0,0,1,"When I traveled late September, I can see one check point from the other. From end to end. You can't even accelerate well. Only place you won't see them is in the wilderness (where they are highly needed) The whole of Edo State is SARS",,,,1187030316214562816,https://twitter.com/Cassavaflour/status/1187030316214562816
2019-10-23 14:37:14,MzJUDDIE,,1,13,4,"SARS official are walking around Alapere estate axis ... stay safe guys",,,,1187015128505634817,https://twitter.com/MzJUDDIE/status/1187015128505634817
2019-10-23 14:01:49,Ovadose4u,beatsbysarz,0,0,0,"Sars is not coming today bro",,,,1187006212522627072,https://twitter.com/Ovadose4u/status/1187006212522627072
2019-10-23 06:26:13,RaypowerNetwork,,0,0,3,"#NewspaperHeadlines 23/10/2019 - S'Africans renew attack on Nigerians, injure 4 *Business premises burnt - 7 feared dead in C'River cult clash *scores injured as SARS, residents clash in Jalingo - Port Harcourt serial women killer pleads guilty #RaypowerNigeria 3/10/2019pic.twitter.com/dBnpbGtiyH",,,#NewspaperHeadlines #RaypowerNigeria,1186891558219665409,https://twitter.com/RaypowerNetwork/status/1186891558219665409
2019-10-22 09:32:31,MrAdeWest,davidbankys,1,0,0,"Waze does this where you can report police on the map. But u can also add a note to the report noting that it’s SARS",,,,1186576052618964992,https://twitter.com/MrAdeWest/status/1186576052618964992
2019-10-22 07:31:00,jeffbarnes360,oneusualsuspect,2,0,1,". He must show oo. I have stayed in my house peacefully sleeping one of them pulled up say ""just escort me make I go buy something"" na so I see my self for mechanic. Another case where I found my self speaking English to Sars",,,,1186545472330223616,https://twitter.com/jeffbarnes360/status/1186545472330223616
2019-10-22 06:45:51,Aldo__Sanchez,,0,0,0,"Fuck #sars",,,#sars,1186534112007471105,https://twitter.com/Aldo__Sanchez/status/1186534112007471105
2019-10-22 06:40:11,Aldo__Sanchez,,1,3,2,"So i was harrassed & hit severally by crooked sars operatives around 3:30am at ikate lekki and of course i was extorted...this country is totally messed up.",,,,1186532683381444613,https://twitter.com/Aldo__Sanchez/status/1186532683381444613
2019-10-21 16:06:22,MalachyOdo1,,9,51,55,"So EFCC is the new SARS? They get mad and agitated once they see any successful young person and like the Police, this is their template- Arrest and search (without warrant), Assault, Parade, Investigate, Harrass, and Release whenever it pleases them.",,,,1186312783668879362,https://twitter.com/MalachyOdo1/status/1186312783668879362
2019-10-21 10:09:57,KneWKeeD,dammykyle,1,3,8,"When someone joins the #EndSARS movement and says ""Police is not your friend"" after an ordeal with SARS, will you consider it misleading when you find out that they have police on their payroll, and then call them out or you will assume they hire good cops, not bad SARS? https://twitter.com/dammykyle/status/1186213193015873542 …",,,#EndSARS,1186223087848697856,https://twitter.com/KneWKeeD/status/1186223087848697856
2019-10-21 10:09:36,phazehop,,0,1,1,"This Glory Osei and muyiwa steady doing people dirty in this very terrible economic condition... imagine we are being fucked by SARS, our political leaders and then these two fraudsters again... May they never know peace",,,,1186222998107373568,https://twitter.com/phazehop/status/1186222998107373568
2019-10-21 07:32:09,dunua,LNCtoday,0,1,3,"Hehehey, youths around Kaduna and environ beware, SARS will kidnap as many as possible to raise that Ransome money in few days. Rubbish",,,,1186183375398289408,https://twitter.com/dunua/status/1186183375398289408
2019-10-21 03:32:02,aliubillz,volqx,0,0,0,"VA-- SARS https://twitter.com/volqx/status/1186015703654121475 …",,,,1186122949121716224,https://twitter.com/aliubillz/status/1186122949121716224
2019-10-20 23:16:26,babaturve,__tactic__,0,0,1,"Many people wey SARS don kill ńkọ́",,,,1186058625917374464,https://twitter.com/babaturve/status/1186058625917374464
2019-10-20 22:23:00,Sleemie_9,volqx,1,0,1,"VA-SARS SARS ought to arrest you for this ma/sir https://twitter.com/volqx/status/1186015703654121475 …",,,,1186045178391486465,https://twitter.com/Sleemie_9/status/1186045178391486465
2019-10-20 20:39:46,olumabo,volqx,0,0,0,"VAR_SARS",,,,1186019195420590080,https://twitter.com/olumabo/status/1186019195420590080
2019-10-20 18:30:45,D4DayGless,segalink,0,0,0,"Absolutely Sir. But Those SARS/Police Still Disturb I was a victim Yesterday He threatened Me With The Pistol He Had With Him https://twitter.com/segalink/status/1185985955771097088 …",,,,1185986731050323968,https://twitter.com/D4DayGless/status/1185986731050323968
2019-10-20 13:31:00,eniolaoyetunde,Ohloowatoscene,0,0,0,"1 o.... I also want to be harassed by etc n sars",,,,1185911296824369152,https://twitter.com/eniolaoyetunde/status/1185911296824369152
2019-10-20 12:22:14,i_eben,,0,0,0,"Been having a good time SASS lately. PS: not SARs ooo biko .",,,,1185893989070848002,https://twitter.com/i_eben/status/1185893989070848002
2019-10-20 12:18:23,iamAtabo,,0,0,1,"How do you differentiate a SARs police from an armed robber. Can we ask for 'valid means of identification'?",,,,1185893020266356736,https://twitter.com/iamAtabo/status/1185893020266356736
